StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,KADIRI,NA,AGRICULTURE,Others,Others,0,SOIL TESTING DEATAILS,NA,2011-05-10T02:42:00,2011,5
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),0,ASKED ABOUT REDGRAM CULTIVATION,information given as per data,2011-05-06T06:36:00,2011,5
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Cereals,1137,0,"asked about DRRH-3 (MODIFIED BPT-5204)
rice variety",information passed,2011-05-06T07:14:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,JANGAREDDIGUDEM,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,weed control in sugar cane,2-4 d 1.5 lit in 200 lit of water,2011-05-07T03:41:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,DENDULURU,NA,AGRICULTURE,Others,Others,0,asked about palm oil weedicide,transferred to horticulture officer,2011-05-14T06:30:00,2011,5
ANDHRA PRADESH,GUNTUR,MANGALAGIRI,NA,HORTICULTURE,Fruits,Coconut,99,control of flower droping in coconut,sparying napthalin acetic aced 10ppm/1lit water,2011-05-14T06:52:00,2011,5
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,HORTICULTURE,Vegetables,1279,0,leaf spot disease,spraying of mancozeb 2.0 g per one lit of water,2011-05-14T07:22:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NARSAPUR,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",0,connect  to leval-2,given information as per  the data,2011-05-27T03:46:00,2011,5
ANDHRA PRADESH,PRAKASAM,RACHERLA,NA,HORTICULTURE,Vegetables,Onion,91,seed treatment,captan or thiram 3 gm/kg,2011-05-27T04:20:00,2011,5
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Cereals,1137,Fertilizer Use and Availability,fertilizer management,given information as per the data,2011-05-27T04:20:00,2011,5
ANDHRA PRADESH,ANANTPUR,KOTHACHERUVU,NA,HORTICULTURE,Fruits,Sapota,95,weed controle,NA,2011-05-27T04:20:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,HORTICULTURE,Vegetables,1280,0,control of thrips in chilli,spraying karbalril 3gr/1 lit water,2011-05-27T05:00:00,2011,5
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,date of sowing,june - july,2011-05-27T07:05:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,Vegetables,Tomato,0,fertilizer application,recommanded information has given,2011-05-27T07:05:00,2011,5
ANDHRA PRADESH,GUNTUR,IPUR,NA,HORTICULTURE,Fruits,Citrus,0,citrus fertilizer application,recommanded information has given,2011-05-27T07:05:00,2011,5
ANDHRA PRADESH,CHITTOOR,RAMACHANDRAPURAM,NA,ANIMAL HUSBANDRY,Animal,Others,0,govt schemes,recommanded inofrmation has given,2011-05-27T07:05:00,2011,5
ANDHRA PRADESH,ANANTPUR,GORANTLA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about ground nut yellowing of leaves,INFORMATION GIVEN AS PER DATA,2011-05-29T02:28:00,2011,5
ANDHRA PRADESH,ANANTPUR,BUKKAPATNAM,NA,HORTICULTURE,Fruits,Citrus,0,micro nutrient defecieny,spraying of micronutrient mixture,2011-05-26T07:05:00,2011,5
ANDHRA PRADESH,CHITTOOR,THOTTAMBEDU,NA,AGRICULTURE,Others,Others,0,soil salinity reclamation,application of gypsum1 tonne per acare,2011-05-26T07:05:00,2011,5
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,castor cultivation practices,recommanded information has given,2011-05-26T07:05:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,AGRICULTURE,Cereals,1137,0,green manure crops,pluse crops like green gram and red gram,2011-05-27T11:38:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Fruits,Grape,0,fertilizer application,recommandeed information has given,2011-05-27T11:38:00,2011,5
ANDHRA PRADESH,GUNTUR,NUZENDLA,JAYAD,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",1,sowing time,June 15- july 31,2011-05-28T01:47:00,2011,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,asked about castor new var.,INFORMATION GIVEN AS PER DATA,2011-05-28T05:27:00,2011,5
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Beekeeping,Beekeeping,0,hony bee informatioon,given information as per  the data,2011-05-28T06:17:00,2011,5
ANDHRA PRADESH,KRISHNA,NANDIGAMA,NA,AGRICULTURE,Others,Others,29,kcc information,given information as per the data,2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),29,seed availability,given information as per the data,2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,GUNTUR,ROMPICHERLA,NA,HORTICULTURE,Vegetables,Onion,102,seedavailabity,given information as per the data,2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,KRISHNA,KANCHIKACHERLA,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),22,weed controle,Metribujin 300 gm/450 lt water,2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,PALASA,NA,HORTICULTURE,Flowers,Rose,75,deseases,mancizeb 3 gm /lt,2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,Y S R ,CHENNUR,NA,AGRICULTURE,Others,Others,29,subsidies,given infirmation as per the data,2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,PRAKASAM,MADDIPADU,NA,AGRICULTURE,Cereals,1137,0,rice seed bed fertilizer application,recommanded inforamtion has given,2011-05-28T07:30:00,2011,5
ANDHRA PRADESH,CHITTOOR,CHOWDEPALLE,NA,HORTICULTURE,Condiments and Spices,Saffron,0,turmareic seed treatment,recommanded informatioin has given,2011-05-28T07:30:00,2011,5
ANDHRA PRADESH,PRAKASAM,KURICHEDU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,fertilizer application,recommanded information has given,2011-05-28T09:18:00,2011,5
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton seeds,narasimha,2011-05-28T09:18:00,2011,5
ANDHRA PRADESH,PRAKASAM,RACHERLA,NA,HORTICULTURE,Vegetables,Onion,0,asked about weedicide in onion,INFORMATION GIVEN AS PER DATA,2011-05-29T03:15:00,2011,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,ASKED ABOUT COTTON SUCKING PESTS CONTROL,RECOMMENDED TO SPRAY OF DIMETHOATE 2 ML/1 LITRE,2011-05-29T03:15:00,2011,5
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,AGRICULTURE,Others,Others,22,control of weed in field,NA,2011-05-29T04:16:00,2011,5
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,AGRICULTURE,Others,Others,22,control of weed in field,sparying pendimithalin 1lit/ 1 acer,2011-05-29T04:16:00,2011,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Others,Others,Fertilizer Use and Availability,fertilizer information,given information as per  the data,2011-05-29T04:16:00,2011,5
ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT FERTILIZERS IN BOPPAYI,INFORMATION GIVEN AS PER DATA,2011-05-23T05:24:00,2011,5
ANDHRA PRADESH,Y S R ,GALIVEEDU,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT BASMATTI  RICE AVAILABILITY,information passed,2011-05-23T07:13:00,2011,5
ANDHRA PRADESH,PRAKASAM,KANDUKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),22,cotton weed controle,Paraquat 24%/200 lt water,2011-05-24T01:30:00,2011,5
ANDHRA PRADESH,VISAKHAPATNAM,DUMBRIGUDA,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,ASKED ABOUT SUGAR CANE WEEDI CIDE APPLICATION,RECOMMENDED TO SPRAY OF ATRAZINE,2011-05-24T03:19:00,2011,5
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Fruits,1324,0,papaya seed rate,20.0 g per one acare,2011-05-24T03:21:00,2011,5
ANDHRA PRADESH,ANANTPUR,HINDUPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,WHITE FLY DAMAGE,RECOMMANDED INFORMATION HAS GIVEN,2011-05-24T03:21:00,2011,5
ANDHRA PRADESH,PRAKASAM,KONDAPI,NA,HORTICULTURE,Fruits,Citrus,0,ASKED ABOUT CITRUS GUMMOSIS DISEASE CONTROL,RECOMMENDED TO SPRAY OF COC 3gm /lt,2011-05-26T01:05:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,P.GANNAVARAM,NA,HORTICULTURE,Vegetables,1282,0,asked about bhendi leaf folding damage,RECOMMENDED TO SPRAY OF DIMETHOATE 2 ML/1 LITRE,2011-05-29T05:49:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,GANGAVARAM,NA,HORTICULTURE,Fruits,Banana,0,total cultivation information in banana,given information as per  the data,2011-05-29T06:32:00,2011,5
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,HORTICULTURE,Fruits,1268,78,varieties,given information as per the data,2011-05-29T07:53:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,PUSAPATIREGA,NA,HORTICULTURE,Fruits,Banana,0,bana plantaion time,june to july,2011-05-29T09:53:00,2011,5
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Pulses,Pigeon pea (red gram/arhar/tur),0,red gram price information,3600 minimum price per quintal,2011-05-29T09:53:00,2011,5
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ground nut leaf spot disease,spraying of mancozeb 2.0 g per one lit of water,2011-05-29T09:53:00,2011,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton flower drop,spraying of planofix 2.5 ml per 10 lit of water,2011-05-29T09:53:00,2011,5
ANDHRA PRADESH,PRAKASAM,INKOLLU,NA,AGRICULTURE,Others,Others,0,asked about  MSP of different crops,NA,2011-05-30T04:09:00,2011,5
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,"flower ,bole droping",spray NAA 10ppm and  1-2% di ammonium phoshate,2011-05-30T05:44:00,2011,5
ANDHRA PRADESH,Y S R ,RAYACHOTY,NA,HORTICULTURE,Fruits,1268,83,post harvest practices,given information as per the data,2011-05-24T06:24:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,HORTICULTURE,Fruits,1325,99,flower droping controle,Planofix 2.5 ml/ 10 lt water,2011-05-24T06:24:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,sugarcane	fertilizer aplication,infoermation given as per data,2011-05-02T07:17:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,DEVARAPALLE,NA,HORTICULTURE,Medicinal and Aromatic Plants,Neem,0,red sandars	seedlings,infoermation given as per data,2011-05-02T07:17:00,2011,5
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about groung nut weedicide,Alachlor/Butachlor 5ml/litre,2011-05-02T07:31:00,2011,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,417,7557,0,asked about bengal gram varieties,information given as per data,2011-05-02T07:32:00,2011,5
ANDHRA PRADESH,GUNTUR,GURAZALA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton sowing dates,information given as per data,2011-05-02T07:57:00,2011,5
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about ground nut weedicide application,NA,2011-05-02T08:55:00,2011,5
ANDHRA PRADESH,NELLORE,SULLURPETA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about groundnut weedicide application,alachlor or butachlor 5ml/lt,2011-05-02T09:02:00,2011,5
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,29,weather report,given information as pre the data,2011-05-03T01:17:00,2011,5
ANDHRA PRADESH,KRISHNA,NUZVID,NA,HORTICULTURE,Vegetables,Ridge Gourd,0,asked about ridge gourd varieties,recommemnded Jagityal long,2011-05-02T06:30:00,2011,5
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,Vegetables,Drum Stick,0,fruit drop,NA,2011-05-02T07:17:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KADIAM,NA,AGRICULTURE,Pulses,1818,0,ASKED ABOUT SEASON,SOW JUNE,2011-05-22T09:56:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,AGRICULTURE,Cereals,1075,6,market price,NA,2011-05-23T02:17:00,2011,5
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,0,asked about rain fall,INFORMATION GIVEN AS PER DATA,2011-05-23T02:47:00,2011,5
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,NA,AGRICULTURE,Others,Others,29,scems information,NA,2011-05-17T06:30:00,2011,5
ANDHRA PRADESH,PRAKASAM,INKOLLU,JAYAD,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,control of power mildu in contton,sparying propanophas 3ml/1 lit water,2011-05-17T06:30:00,2011,5
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,AGRICULTURE,Pulses,Black Gram (urd bean),0,black gram date of sowing,NA,2011-05-17T06:34:00,2011,5
ANDHRA PRADESH,PRAKASAM,HANUMANTHUNI PADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,varities,NA,2011-05-18T01:11:00,2011,5
ANDHRA PRADESH,NELLORE,KOTA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton	varities,recommanded information has given,2011-05-18T01:11:00,2011,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,ASKED ABOUT SPACING,SOW IN 60 *45,2011-05-18T01:12:00,2011,5
ANDHRA PRADESH,CHITTOOR,KALAKADA,NA,HORTICULTURE,Vegetables,Tomato,0,ASKED ABOUT TOMATO AND BRINJAL SOWING TIMES,INFORMATION GIVEN AS PER DATA,2011-05-18T03:14:00,2011,5
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ground nut	white grub damage,phorate granule application,2011-05-19T02:47:00,2011,5
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Fruits,Citrus,0,chini nimma	plantintg material,recommanded information has givcen,2011-05-19T02:47:00,2011,5
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,sugar cane	root rot,soil drenching with 3% coc,2011-05-19T02:47:00,2011,5
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ASKED ABOUT GROUND NUT LEAF FOLDING DAMAGE,INFORMATION GIVEN AS PER DATA,2011-05-19T06:46:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,T.NARASAPURAM,NA,AGRICULTURE,Others,Others,0,asked  about rats control,recommended zinc phosphide and bromodioline,2011-05-19T08:59:00,2011,5
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,HORTICULTURE,Fruits,Citrus,0,CITRUS MANGU DISEASE CONTROL,RECOMMENDED  DICOFOL 2.7ML/1 ACRE,2011-05-19T11:09:00,2011,5
ANDHRA PRADESH,KRISHNA,CHATRAI,NA,AGRICULTURE,Others,Others,Agriculture Mechanization,agricultural macheinery details,given information as per the data,2011-05-19T11:16:00,2011,5
ANDHRA PRADESH,ANANTPUR,CHENNEKOTHAPALLE,NA,HORTICULTURE,Flowers,Rose,0,total cultivation information in rose,given information as per  the data,2011-05-20T02:39:00,2011,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,HORTICULTURE,Vegetables,1280,0,control of thrips in chilli,spraying karbalril 3gr/1 lit water,2011-05-20T05:30:00,2011,5
ANDHRA PRADESH,Y S R ,KODUR,NA,HORTICULTURE,Fruits,1324,0,conterol of flower droping in cotton,spraying planopix 2.5ml/10 lit water,2011-05-20T05:30:00,2011,5
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,Vegetables,1279,0,asked about weedicide in brinjal,information given as per data,2011-05-20T06:34:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,MERAKAMUDIDAM,NA,HORTICULTURE,Fruits,Coconut,0,ASKED ABOUT COCONUT CULTIVATION,TRANSFERRED TO LEVEL 2,2011-05-20T06:34:00,2011,5
ANDHRA PRADESH,CHITTOOR,RENIGUNTA,JAYAD,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),Fertilizer Use and Availability,fertilizer shedule,given information as per the data,2011-05-20T08:06:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,BHAMINI,NA,ANIMAL HUSBANDRY,Animal,964,Dairy Production,dairy farm details,connected to level 2,2011-05-20T08:06:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,ICHAPURAM,NA,AGRICULTURE,Pulses,Peas (field peas/ garden peas/matar),0,ASKED ABOUT BEANS HELICOVERPA DAMAGE,RECOMMENDED TO SPRAY OF MONOCHROTOPHOS,2011-05-20T10:44:00,2011,5
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,HORTICULTURE,Vegetables,Watermelon,0,ASKED ABOUT SEASON,SOW ON JUNE,2011-05-20T11:01:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KALLA,NA,AGRICULTURE,Cereals,1075,0,market information for maize,given information as per  the data,2011-05-21T02:00:00,2011,5
ANDHRA PRADESH,PRAKASAM,TALLUR,JAYAD,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,sucking pests effect,NA,2011-05-21T03:08:00,2011,5
ANDHRA PRADESH,PRAKASAM,DONAKONDA,JAYAD,HORTICULTURE,Fruits,Citrus,102,how to increase fruit size,potassium fertilizers,2011-05-21T03:08:00,2011,5
ANDHRA PRADESH,KRISHNA,TIRUVURU,NA,AGRICULTURE,Cereals,1137,29,suitable seeds for krishna region,"varietis like krishnaveni,chaitanya,deepthi,indra",2011-05-21T03:08:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KAKINADA RURAL,NA,HORTICULTURE,Vegetables,1279,0,asked about brinjal nursery bed preparation,information given as per data,2011-05-16T04:45:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,CHINTALAPUDI,NA,AGRICULTURE,Others,Others,0,asked about soil testing,information given as per data,2011-05-16T05:53:00,2011,5
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,asked about sowing dates of castor,information given as per data,2011-05-16T06:48:00,2011,5
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,marketing,recommanded information has given,2011-05-16T10:51:00,2011,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Cereals,1137,0,rice seed rate,25 kg per acare,2011-05-21T12:56:00,2011,5
ANDHRA PRADESH,Y S R ,DUVVUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,green leaf hopper damage,spraying of dimithoate 20 ml per one lit of water,2011-05-22T02:26:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,JEELUGUMILLI,NA,HORTICULTURE,Fruits,1268,0,soil testing,recommanded information has given,2011-05-31T02:23:00,2011,5
ANDHRA PRADESH,KRISHNA,NUZVID,NA,AGRICULTURE,Cereals,1075,0,seeds recommanded for kharif,recommanded information has given,2011-05-31T04:37:00,2011,5
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,AGRICULTURE,Oilseeds,Oil palm,0,asked about weedicide in sesamum,INFORMATION GIVEN AS PER DATA,2011-05-31T07:50:00,2011,5
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Others,Others,0,asked about farm implements availability,INFORMATION GIVEN AS PER DATA,2011-05-31T11:51:00,2011,5
ANDHRA PRADESH,PRAKASAM,KORISAPADU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),0,water requrirement,recommanded information has given,2011-05-16T12:46:00,2011,5
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Pulses,1066,0,cotton	weather repot,recommanded information has given,2011-05-16T12:46:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,Vegetables,Tomato,0,asked about root rot disease control in tomato,NA,2011-05-21T07:05:00,2011,5
ANDHRA PRADESH,CHITTOOR,K.V.B.PURAM,JAYAD,HORTICULTURE,Vegetables,1280,75,control of damping off in chilli,sprayinf copper oxi choloride 3g /1 lit  water,2011-05-21T09:42:00,2011,5
ANDHRA PRADESH,GUNTUR,PIDUGURALLA,NA,AGRICULTURE,Cereals,1075,0,asked about sweet corn,information given as per data,2011-05-21T09:58:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Fruits,Banana,Fertilizer Use and Availability,fertilizer management,given information as per the data,2011-05-21T10:00:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,AGRICULTURE,Cereals,1075,0,ASKED ABOUT MAIZE MARKET RATES,INFORMATION GIVEN AS PER DATA,2011-05-18T07:11:00,2011,5
ANDHRA PRADESH,Y S R ,CHITVEL,NA,HORTICULTURE,Fruits,1324,0,meeli bug damage,NA,2011-05-08T03:47:00,2011,5
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,HORTICULTURE,Fruits,Citrus,0,floer problem,NA,2011-05-08T06:16:00,2011,5
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Pulses,Horse Gram (kulthi/kultha),0,control of stem borerr in sajja,applying carbofuran 3g 3kg/1 acer,2011-05-09T01:51:00,2011,5
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,AGRICULTURE,Others,Others,0,control of thikka in groundnut,spraying capperoxy chloraide 3gr/1 lit water,2011-05-10T03:51:00,2011,5
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),2,control of roor rot in groundnut,spraying capperoxy chloraide 3gr/1 lit water,2011-05-10T03:51:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,KAVITI,NA,AGRICULTURE,Cereals,1137,0,RICE VARITIAL IFORMATION,INFORMATION HAS GIVEN FOR THE DATA,2011-05-10T03:51:00,2011,5
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,HORTICULTURE,Vegetables,Cabbage,0,cabbage weedicide application,pendimethalin 1.5lt/200lt of water,2011-05-10T06:56:00,2011,5
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Others,Others,0,crop insurency,NA,2011-05-10T08:47:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KORUKONDA,NA,AGRICULTURE,Cereals,FingerMillet  (Ragi/Mandika),0,disease control of root rot,soil trenching with coc 5%,2011-05-10T10:06:00,2011,5
ANDHRA PRADESH,CHITTOOR,CHITTOOR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about inter crops,info ngiven,2011-05-10T10:47:00,2011,5
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,hoe to apply frtilizer in cotton,information given as per data,2011-05-10T12:30:00,2011,5
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,AGRICULTURE,Pulses,1037,5,vareities of  castor,"kranthi,kiran,harirha",2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),5,vareities of  cotton,mungari mungari,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,HORTICULTURE,Vegetables,1279,0,control of stem borer in brinjal,sparying quenalphos 2ml/1 lit water,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,CHITTOOR,KURABALAKOTA,NA,HORTICULTURE,Vegetables,Tomato,75,control of  early leaf blight in tomato,spraying mankojeb 3gr /1lit water,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,GUNTUR,DUGGIRALA,NA,AGRICULTURE,Others,Others,29,control of flower droping in kakara,spraying planopix 2.5ml/10 lit water,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,KURNOOL,GUDUR,NA,HORTICULTURE,Vegetables,1280,75,control of die-back&fruit rot in chilli,spraying mankojeb 3gr /1lit water,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,GUNTUR,TADIKONDA,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT SEEDS,GIVEN INFORMATION AS PER THE DATA,2011-05-11T06:43:00,2011,5
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,"season,varieties",information given as per data,2011-05-11T06:45:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,FISHERIES,Inland,1267,0,asked about phone number of kakinada research station,information given as per data,2011-05-11T06:45:00,2011,5
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,Vegetables,Curry Leaf,0,sucking pest,dimethoate 2ml/lit,2011-05-11T06:45:00,2011,5
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,SUGAR CANE MOVVA KULLU DAMAGE CONTROL,RECOMMENDED MANCOZEB 2.5 gm/lt,2011-05-11T06:46:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Others,Others,0,weed control in waste bland,glyphosate 2li,2011-05-12T10:34:00,2011,5
ANDHRA PRADESH,0   ,0   ,NA,HORTICULTURE,Condiments and Spices,Turmeric,0,storage,info given,2011-05-13T04:51:00,2011,5
ANDHRA PRADESH,NELLORE,JALADANKI,NA,AGRICULTURE,Others,Others,0,control of fruit borer in brinjal,sparying endosalphon 2ml/1 lit,2011-05-13T06:33:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NIDAMARRU,NA,AGRICULTURE,Cereals,1137,0,asked about rice blast control,tricyclozole 0.6g/lit,2011-05-13T10:32:00,2011,5
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,control of fower drop in cotton,NAA 10PPM,2011-05-11T11:14:00,2011,5
